timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710916632081,1816,Login,200,OK,172.19.252.205:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1816,0,0
1710916632197,1906,Login,200,OK,172.19.252.205:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1906,0,0
1710916632182,2515,Login,200,OK,172.19.252.205:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2515,0,0
1710916633197,1607,Login,200,OK,172.19.252.205:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1607,0,0
1710916632784,2315,Register,200,OK,172.19.252.205:1099-Thread Group 1-8,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2315,0,0
1710916633196,2083,Login,200,OK,172.19.252.205:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2083,0,0
1710916633098,2205,Login,200,OK,172.19.252.205:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2205,0,0
1710916632398,2983,Login,200,OK,172.19.252.205:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2983,0,0
1710916632080,3317,Register,200,OK,172.19.252.205:1099-Thread Group 1-9,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3317,0,0
1710916633098,2405,Register,200,OK,172.19.252.205:1099-Thread Group 1-5,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2405,0,0
1710916635396,1283,Login,200,OK,172.19.252.205:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1283,0,0
1710916635503,1294,Login,200,OK,172.19.252.205:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1294,0,0
1710916633896,2984,Register,200,OK,172.19.252.205:1099-Thread Group 1-1,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2984,0,0
1710916635098,1882,Login,200,OK,172.19.252.205:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1882,0,0
1710916634102,2977,Register,200,OK,172.19.252.205:1099-Thread Group 1-6,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2977,0,0
1710916634804,2393,Register,200,OK,172.19.252.205:1099-Thread Group 1-2,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2393,0,0
1710916635279,2517,Register,200,OK,172.19.252.205:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2517,0,0
1710916637079,718,Login,200,OK,172.19.252.205:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,718,0,0
1710916636880,917,Login,200,OK,172.19.252.205:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,917,0,0
1710916635303,2577,Register,200,OK,172.19.252.205:1099-Thread Group 1-3,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2577,0,0
1710916635380,2517,Register,200,OK,172.19.252.205:1099-Thread Group 1-7,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2517,0,0
1710916634696,3201,Register,200,OK,172.19.252.205:1099-Thread Group 1-10,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3201,0,0
1710916637197,1482,Login,200,OK,172.19.252.205:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1482,0,0
1710916637880,1103,Login,200,OK,172.19.252.205:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1103,0,0
1710916636679,2317,Register,200,OK,172.19.252.205:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2317,0,0
1710916637897,1285,Login,200,OK,172.19.252.205:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1285,0,0
1710916636798,2598,Register,200,OK,172.19.252.205:1099-Thread Group 1-5,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2598,0,0
1710916637797,1982,Register,200,OK,172.19.252.205:1099-Thread Group 1-1,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1982,0,0
1710916636980,2816,Register,200,OK,172.19.252.205:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2816,0,0
1710916637897,2002,Login,200,OK,172.19.252.205:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2002,0,0
1710916637796,2183,Login,200,OK,172.19.252.205:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2183,0,0
1710916638996,1602,Login,200,OK,172.19.252.205:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1602,0,0
1710916637797,3098,Register,200,OK,172.19.252.205:1099-Thread Group 1-6,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3098,0,0
1710916638679,2524,Register,200,OK,172.19.252.205:1099-Thread Group 1-2,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2524,0,0
1710916639779,1621,Login,200,OK,172.19.252.205:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1621,0,0
1710916639396,2005,Login,200,OK,172.19.252.205:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2005,0,0
1710916639796,1983,Login,200,OK,172.19.252.205:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1983,0,0
1710916638983,3097,Register,200,OK,172.19.252.205:1099-Thread Group 1-3,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3097,0,0
1710916639899,2398,Register,200,OK,172.19.252.205:1099-Thread Group 1-10,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2398,0,0
1710916639182,3214,Register,200,OK,172.19.252.205:1099-Thread Group 1-7,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3214,0,0
1710916640896,1902,Login,200,OK,172.19.252.205:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1902,0,0
1710916639979,3017,Register,200,OK,172.19.252.205:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3017,0,0
1710916642297,800,Login,200,OK,172.19.252.205:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,800,0,0
1710916641203,2076,Login,200,OK,172.19.252.205:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2076,0,0
1710916640598,2800,Register,200,OK,172.19.252.205:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2800,0,0
1710916641401,2099,Register,200,OK,172.19.252.205:1099-Thread Group 1-5,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2099,0,0
1710916642080,1499,Login,200,OK,172.19.252.205:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1499,0,0
1710916642397,1282,Login,200,OK,172.19.252.205:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1282,0,0
1710916641779,2018,Register,200,OK,172.19.252.205:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2018,0,0
1710916642996,990,Login,200,OK,172.19.252.205:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,990,0,0
1710916621574,507,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,8,8,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,507,0,14
1710916621351,1552,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1552,0,13
1710916622019,1085,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1085,0,11
1710916621462,1938,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1938,0,11
1710916621685,2199,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2199,0,14
1710916621321,2877,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2877,0,0
1710916621908,2293,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2293,0,13
1710916622240,2259,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2259,0,13
1710916622130,2453,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2453,0,10
1710916621797,3282,Login,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3282,0,13
1710916622081,3416,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3416,0,0
1710916623400,2296,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2296,0,0
1710916622903,2878,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2878,0,0
1710916623884,2013,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2013,0,0
1710916624198,1783,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1783,0,0
1710916625781,502,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,502,0,0
1710916625898,391,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,391,0,0
1710916625497,1001,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1001,0,0
1710916624202,2400,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2400,0,0
1710916625697,1100,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1100,0,0
1710916624499,2491,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2491,0,0
1710916624583,2515,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2515,0,0
1710916623104,4086,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4086,0,0
1710916625079,2500,Register,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2500,0,0
1710916625981,1998,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1998,0,0
1710916626499,1882,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1882,0,0
1710916627098,1682,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1682,0,0
1710916626797,1984,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1983,0,0
1710916626602,2602,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2602,0,0
1710916627980,1305,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1305,0,0
1710916626283,3016,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3016,0,0
1710916626990,2409,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2409,0,0
1710916627190,2307,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2307,0,0
1710916628781,1306,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1306,0,0
1710916626289,3910,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3910,0,0
1710916627579,3019,Login,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3019,0,0
1710916628381,2218,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2218,0,0
1710916629299,2288,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2288,0,0
1710916629204,2515,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2515,0,0
1710916631719,82,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,82,0,0
1710916630199,1782,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1782,0,0
1710916628780,3215,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3215,0,0
1710916629399,2682,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2682,0,0
1710916629285,2896,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2896,0,0
1710916630088,2193,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2193,0,0
1710916629497,2784,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2784,0,0
1710916630599,2099,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2099,0,0
1710916630599,2304,Register,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2304,0,0
1710916632081,827,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,827,0,0
1710916631995,1689,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1689,0,0
1710916632281,1503,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1503,0,0
1710916632181,1901,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1901,0,0
1710916631981,2216,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2216,0,0
1710916631801,2480,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2480,0,0
1710916632698,1604,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1604,0,0
1710916632903,1496,Login,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1496,0,0
1710916631587,3192,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3192,0,0
1710916632281,3021,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3021,0,0
1710916632908,2471,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2471,0,0
1710916634197,1682,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1682,0,0
1710916634281,1605,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1605,0,0
1710916634302,2379,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2379,0,0
1710916633684,3213,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1497,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3213,0,0
1710916635379,1621,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1621,0,0
1710916634082,2997,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2997,0,0
1710916634779,2418,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2418,0,0
1710916635302,2083,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2083,0,0
